2020-08-20 16:17:47,192.168.1.151,24,30
2020-08-20 16:18:24,192.168.1.151,24,29
2020-08-20 16:19:02,192.168.1.151,23,29
2020-08-20 16:19:40,192.168.1.151,24,29
2020-08-20 16:20:17,192.168.1.151,25,28
2020-08-20 16:20:55,192.168.1.151,24,29
2020-08-20 16:21:34,192.168.1.151,24,29
2020-08-20 16:22:12,192.168.1.151,24,29
2020-08-20 16:22:50,192.168.1.151,24,29
2020-08-20 16:23:28,192.168.1.151,24,32
2020-08-20 16:24:05,192.168.1.151,24,29
2020-08-20 16:24:43,192.168.1.151,24,29
2020-08-20 16:25:21,192.168.1.151,24,33
2020-08-20 16:25:58,192.168.1.151,24,29
2020-08-20 16:26:36,192.168.1.151,24,29
2020-08-20 16:27:14,192.168.1.151,23,29
2020-08-20 16:27:53,192.168.1.151,24,29
2020-08-20 16:28:31,192.168.1.151,24,30
2020-08-20 16:29:09,192.168.1.151,24,30
2020-08-20 16:29:47,192.168.1.151,24,29
2020-08-20 16:30:25,192.168.1.151,24,30
2020-08-20 16:31:02,192.168.1.151,24,29
2020-08-20 16:31:41,192.168.1.151,24,29
2020-08-20 16:32:19,192.168.1.151,24,29
2020-08-20 16:32:58,192.168.1.151,24,30
2020-08-20 16:33:36,192.168.1.151,24,31
2020-08-20 16:34:14,192.168.1.151,24,29
2020-08-20 16:34:51,192.168.1.151,24,28
2020-08-20 16:35:28,192.168.1.151,24,29
2020-08-20 16:36:06,192.168.1.151,24,29
2020-08-20 16:36:43,192.168.1.151,24,33
2020-08-20 16:37:21,192.168.1.151,23,29
2020-08-20 16:38:00,192.168.1.151,24,29
2020-08-20 16:38:38,192.168.1.151,24,29
2020-08-20 16:39:16,192.168.1.151,24,29
2020-08-20 16:39:53,192.168.1.151,24,29
2020-08-20 16:40:31,192.168.1.151,24,29
2020-08-20 16:41:08,192.168.1.151,24,29
2020-08-20 16:41:47,192.168.1.151,24,29
2020-08-20 16:42:26,192.168.1.151,24,30
2020-08-20 16:43:04,192.168.1.151,24,29
2020-08-20 16:43:44,192.168.1.151,24,29
2020-08-20 16:44:23,192.168.1.151,24,29
2020-08-20 16:45:01,192.168.1.151,25,28
2020-08-20 16:45:39,192.168.1.151,24,29
2020-08-20 16:46:18,192.168.1.151,24,29
2020-08-20 16:46:55,192.168.1.151,23,29
2020-08-20 16:47:34,192.168.1.151,24,29
2020-08-20 16:48:11,192.168.1.151,23,29
2020-08-20 16:48:50,192.168.1.151,24,29
2020-08-20 16:49:28,192.168.1.151,24,29
2020-08-20 16:50:06,192.168.1.151,23,29
2020-08-20 16:50:45,192.168.1.151,24,29
2020-08-20 16:51:23,192.168.1.151,24,33
2020-08-20 16:52:01,192.168.1.151,23,29
2020-08-20 16:52:38,192.168.1.151,24,29
2020-08-20 16:53:16,192.168.1.151,24,29
2020-08-20 16:53:53,192.168.1.151,24,32
2020-08-20 16:54:32,192.168.1.151,24,29
2020-08-20 16:55:11,192.168.1.151,24,29
2020-08-20 16:55:50,192.168.1.151,24,29
2020-08-20 16:56:28,192.168.1.151,24,29
2020-08-20 16:57:06,192.168.1.151,23,29
2020-08-20 16:57:44,192.168.1.151,23,30
2020-08-20 16:58:22,192.168.1.151,23,29
2020-08-20 16:59:00,192.168.1.151,23,29
2020-08-20 16:59:39,192.168.1.151,23,29
2020-08-20 17:00:17,192.168.1.151,23,29
2020-08-20 17:00:55,192.168.1.151,23,29
2020-08-20 17:01:33,192.168.1.151,23,29
2020-08-20 17:02:11,192.168.1.151,23,31
2020-08-20 17:02:49,192.168.1.151,23,30
2020-08-20 17:03:28,192.168.1.151,23,29
2020-08-20 17:04:05,192.168.1.151,23,32
2020-08-20 17:04:43,192.168.1.151,23,29
2020-08-20 17:05:22,192.168.1.151,23,30
2020-08-20 17:06:00,192.168.1.151,22,30
2020-08-20 17:06:39,192.168.1.151,23,29
2020-08-20 17:07:17,192.168.1.151,24,29
2020-08-20 17:07:55,192.168.1.151,23,29
2020-08-20 17:08:34,192.168.1.151,23,29
2020-08-20 17:09:13,192.168.1.151,22,30
2020-08-20 17:09:50,192.168.1.151,22,30
2020-08-20 17:10:28,192.168.1.151,22,30
2020-08-20 17:11:07,192.168.1.151,22,30
2020-08-20 17:11:45,192.168.1.151,22,31
2020-08-20 17:12:24,192.168.1.151,22,32
2020-08-20 17:13:02,192.168.1.151,22,31
2020-08-20 17:13:40,192.168.1.151,22,30
2020-08-20 17:14:18,192.168.1.151,22,30
2020-08-20 17:14:56,192.168.1.151,23,29
2020-08-20 17:15:34,192.168.1.151,22,31
2020-08-20 17:16:13,192.168.1.151,22,30
2020-08-20 17:16:51,192.168.1.151,22,30
2020-08-20 17:17:28,192.168.1.151,22,34
2020-08-20 17:18:06,192.168.1.151,22,30
2020-08-20 17:18:45,192.168.1.151,22,30
2020-08-20 17:19:23,192.168.1.151,23,29
2020-08-20 17:20:01,192.168.1.151,23,29
2020-08-20 17:20:39,192.168.1.151,22,30
2020-08-20 17:21:17,192.168.1.151,22,32
2020-08-20 17:21:55,192.168.1.151,22,31
2020-08-20 17:22:33,192.168.1.151,22,30
2020-08-20 17:23:11,192.168.1.151,22,31
2020-08-20 17:23:50,192.168.1.151,22,30
2020-08-20 17:24:27,192.168.1.151,22,30
2020-08-20 17:25:05,192.168.1.151,22,30
2020-08-20 17:25:44,192.168.1.151,22,30
2020-08-20 17:26:23,192.168.1.151,22,30
2020-08-20 17:27:01,192.168.1.151,22,31
2020-08-20 17:27:39,192.168.1.151,22,30
2020-08-20 17:28:17,192.168.1.151,22,31
2020-08-20 17:28:56,192.168.1.151,22,31
2020-08-20 17:29:35,192.168.1.151,22,30
2020-08-20 17:30:13,192.168.1.151,22,31
2020-08-20 17:30:51,192.168.1.151,22,31
2020-08-20 17:31:29,192.168.1.151,22,34
2020-08-20 17:32:08,192.168.1.151,22,30
2020-08-20 17:32:47,192.168.1.151,22,30
2020-08-20 17:33:26,192.168.1.151,22,33
2020-08-20 17:34:03,192.168.1.151,22,30
2020-08-20 17:34:41,192.168.1.151,22,32
2020-08-20 17:35:20,192.168.1.151,22,30
2020-08-20 17:35:58,192.168.1.151,22,30
2020-08-20 17:36:37,192.168.1.151,22,31
2020-08-20 17:37:15,192.168.1.151,22,31
2020-08-20 17:37:53,192.168.1.151,22,30
2020-08-20 17:38:31,192.168.1.151,22,30
2020-08-20 17:39:10,192.168.1.151,22,30
2020-08-20 17:39:48,192.168.1.151,22,30
2020-08-20 17:40:27,192.168.1.151,22,31
2020-08-20 17:41:05,192.168.1.151,22,30
2020-08-20 17:41:43,192.168.1.151,22,30
2020-08-20 17:42:20,192.168.1.151,22,30
2020-08-20 17:42:58,192.168.1.151,22,33
2020-08-20 17:43:35,192.168.1.151,22,30
2020-08-20 17:44:13,192.168.1.151,22,30
2020-08-20 17:44:51,192.168.1.151,22,30
2020-08-20 17:45:29,192.168.1.151,22,30
2020-08-20 17:46:07,192.168.1.151,22,33
2020-08-20 17:46:46,192.168.1.151,22,30
2020-08-20 17:47:25,192.168.1.151,22,30
2020-08-20 17:48:02,192.168.1.151,22,33
2020-08-20 17:48:40,192.168.1.151,22,31
2020-08-20 17:49:17,192.168.1.151,22,30
2020-08-20 17:49:54,192.168.1.151,22,30
2020-08-20 17:50:33,192.168.1.151,21,31
2020-08-20 17:51:11,192.168.1.151,22,30
2020-08-20 17:51:49,192.168.1.151,21,30
2020-08-20 17:52:27,192.168.1.151,22,30
2020-08-20 17:53:06,192.168.1.151,22,30
2020-08-20 17:53:46,192.168.1.151,22,32
2020-08-20 17:54:25,192.168.1.151,22,30
2020-08-20 17:55:05,192.168.1.151,22,30
2020-08-20 17:55:44,192.168.1.151,22,30
2020-08-20 17:56:22,192.168.1.151,23,29
2020-08-20 17:57:00,192.168.1.151,22,30
2020-08-20 17:57:38,192.168.1.151,21,31
2020-08-20 17:58:18,192.168.1.151,22,30
2020-08-20 17:58:56,192.168.1.151,22,30
2020-08-20 17:59:34,192.168.1.151,22,30
2020-08-20 18:00:12,192.168.1.151,22,33
2020-08-20 18:00:50,192.168.1.151,22,30
2020-08-20 18:01:28,192.168.1.151,22,34
2020-08-20 18:02:07,192.168.1.151,22,30
2020-08-20 18:02:45,192.168.1.151,22,30
2020-08-20 18:03:23,192.168.1.151,22,32
2020-08-20 18:04:01,192.168.1.151,22,30
2020-08-20 18:04:39,192.168.1.151,22,30
2020-08-20 18:05:17,192.168.1.151,22,34
2020-08-20 18:05:55,192.168.1.151,22,31
2020-08-20 18:06:33,192.168.1.151,22,30
2020-08-20 18:07:11,192.168.1.151,21,31
2020-08-20 18:07:49,192.168.1.151,21,34
2020-08-20 18:08:28,192.168.1.151,21,30
2020-08-20 18:09:06,192.168.1.151,21,31
2020-08-20 18:09:44,192.168.1.151,21,30
2020-08-20 18:10:22,192.168.1.151,21,31
2020-08-20 18:11:00,192.168.1.151,21,30
2020-08-20 18:11:39,192.168.1.151,21,32
2020-08-20 18:12:17,192.168.1.151,22,30
2020-08-20 18:12:55,192.168.1.151,21,31
2020-08-20 18:13:34,192.168.1.151,21,33
2020-08-20 18:14:12,192.168.1.151,21,32
2020-08-20 18:14:50,192.168.1.151,21,33
2020-08-20 18:15:28,192.168.1.151,21,31
2020-08-20 18:16:06,192.168.1.151,21,31
2020-08-20 18:16:45,192.168.1.151,21,31
2020-08-20 18:17:23,192.168.1.151,21,31
2020-08-20 18:18:01,192.168.1.151,21,30
2020-08-20 18:18:39,192.168.1.151,21,30
2020-08-20 18:19:18,192.168.1.151,21,31
2020-08-20 18:19:56,192.168.1.151,21,31
2020-08-20 18:20:35,192.168.1.151,21,31
2020-08-20 18:21:13,192.168.1.151,21,31
2020-08-20 18:21:51,192.168.1.151,21,31
2020-08-20 18:22:30,192.168.1.151,21,31
2020-08-20 18:23:08,192.168.1.151,21,30
2020-08-20 18:23:46,192.168.1.151,21,31
2020-08-20 18:24:24,192.168.1.151,21,31
2020-08-20 18:25:03,192.168.1.151,21,30
2020-08-20 18:25:41,192.168.1.151,21,31
2020-08-20 18:26:21,192.168.1.151,21,30
2020-08-20 18:26:59,192.168.1.151,21,32
2020-08-20 18:27:38,192.168.1.151,21,31
2020-08-20 18:28:15,192.168.1.151,21,30
2020-08-20 18:28:53,192.168.1.151,21,31
2020-08-20 18:29:33,192.168.1.151,21,30
2020-08-20 18:30:10,192.168.1.151,21,30
2020-08-20 18:30:48,192.168.1.151,21,30
2020-08-20 18:31:26,192.168.1.151,20,31
2020-08-20 18:32:04,192.168.1.151,21,30
2020-08-20 18:32:42,192.168.1.151,21,32
2020-08-20 18:33:20,192.168.1.151,21,30
2020-08-20 18:33:58,192.168.1.151,21,30
2020-08-20 18:34:36,192.168.1.151,21,30
2020-08-20 18:35:14,192.168.1.151,20,32
2020-08-20 18:35:53,192.168.1.151,21,30
2020-08-20 18:36:31,192.168.1.151,20,32
2020-08-20 18:37:08,192.168.1.151,21,30
2020-08-20 18:37:46,192.168.1.151,21,30
2020-08-20 18:38:25,192.168.1.151,20,32
2020-08-20 18:39:03,192.168.1.151,21,32
2020-08-20 18:39:41,192.168.1.151,20,31
2020-08-20 18:40:20,192.168.1.151,20,33
2020-08-20 18:40:58,192.168.1.151,20,31
2020-08-20 18:41:35,192.168.1.151,20,33
2020-08-20 18:42:14,192.168.1.151,20,32
2020-08-20 18:42:52,192.168.1.151,21,30
2020-08-20 18:43:30,192.168.1.151,20,34
2020-08-20 18:44:08,192.168.1.151,20,32
2020-08-20 18:44:47,192.168.1.151,20,32
2020-08-20 18:45:25,192.168.1.151,20,31
2020-08-20 18:46:03,192.168.1.151,21,32
2020-08-20 18:46:42,192.168.1.151,20,31
2020-08-20 18:47:20,192.168.1.151,20,35
2020-08-20 18:47:58,192.168.1.151,20,34
2020-08-20 18:48:36,192.168.1.151,20,32
2020-08-20 18:49:14,192.168.1.151,20,31
2020-08-20 18:49:52,192.168.1.151,20,35
2020-08-20 18:50:31,192.168.1.151,22,31
2020-08-20 18:51:09,192.168.1.151,20,31
2020-08-20 18:51:48,192.168.1.151,20,31
2020-08-20 18:52:26,192.168.1.151,20,32
2020-08-20 18:53:03,192.168.1.151,20,31
2020-08-20 18:53:42,192.168.1.151,21,30
2020-08-20 18:54:21,192.168.1.151,20,32
2020-08-20 18:55:00,192.168.1.151,20,31
2020-08-20 18:55:38,192.168.1.151,20,32
2020-08-20 18:56:16,192.168.1.151,20,32
2020-08-20 18:56:54,192.168.1.151,20,35
2020-08-20 18:57:32,192.168.1.151,20,32
2020-08-20 18:58:11,192.168.1.151,20,31
2020-08-20 18:58:49,192.168.1.151,20,32
2020-08-20 18:59:27,192.168.1.151,20,32
2020-08-20 19:00:06,192.168.1.151,20,31
2020-08-20 19:00:44,192.168.1.151,20,34
2020-08-20 19:01:22,192.168.1.151,20,32
2020-08-20 19:02:00,192.168.1.151,20,34
2020-08-20 19:02:38,192.168.1.151,20,31
2020-08-20 19:03:15,192.168.1.151,20,31
2020-08-20 19:03:54,192.168.1.151,20,31
2020-08-20 19:04:34,192.168.1.151,20,34
2020-08-20 19:05:13,192.168.1.151,20,31
2020-08-20 19:05:51,192.168.1.151,20,32
2020-08-20 19:06:29,192.168.1.151,20,32
2020-08-20 19:07:07,192.168.1.151,20,31
2020-08-20 19:07:45,192.168.1.151,20,31
2020-08-20 19:08:24,192.168.1.151,20,33
2020-08-20 19:09:02,192.168.1.151,20,31
2020-08-20 19:09:40,192.168.1.151,20,32
2020-08-20 19:10:18,192.168.1.151,20,32
2020-08-20 19:10:56,192.168.1.151,20,31
2020-08-20 19:11:34,192.168.1.151,20,32
2020-08-20 19:12:12,192.168.1.151,21,31
2020-08-20 19:12:51,192.168.1.151,20,34
2020-08-20 19:13:28,192.168.1.151,20,31
2020-08-20 19:14:06,192.168.1.151,20,31
2020-08-20 19:14:44,192.168.1.151,20,33
2020-08-20 19:15:23,192.168.1.151,20,31
2020-08-20 19:16:01,192.168.1.151,20,31
2020-08-20 19:16:39,192.168.1.151,20,32
2020-08-20 19:17:17,192.168.1.151,20,35
2020-08-20 19:17:54,192.168.1.151,20,31
2020-08-20 19:18:33,192.168.1.151,20,32
2020-08-20 19:19:10,192.168.1.151,20,31
2020-08-20 19:19:47,192.168.1.151,20,32
2020-08-20 19:20:25,192.168.1.151,20,32
2020-08-20 19:21:04,192.168.1.151,21,31
2020-08-20 19:21:42,192.168.1.151,20,32
2020-08-20 19:22:20,192.168.1.151,20,31
2020-08-20 19:22:58,192.168.1.151,20,32
2020-08-20 19:23:36,192.168.1.151,20,32
2020-08-20 19:24:14,192.168.1.151,20,31
2020-08-20 19:24:52,192.168.1.151,20,32
2020-08-20 19:25:31,192.168.1.151,20,32
2020-08-20 19:26:09,192.168.1.151,20,32
2020-08-20 19:26:47,192.168.1.151,20,35
2020-08-20 19:27:25,192.168.1.151,20,32
2020-08-20 19:28:03,192.168.1.151,20,31
2020-08-20 19:28:40,192.168.1.151,20,31
2020-08-20 19:29:18,192.168.1.151,21,31
2020-08-20 19:29:55,192.168.1.151,20,35
2020-08-20 19:30:33,192.168.1.151,20,31
2020-08-20 19:31:12,192.168.1.151,20,32
2020-08-20 19:31:50,192.168.1.151,20,32
2020-08-20 19:32:28,192.168.1.151,20,35
2020-08-20 19:33:06,192.168.1.151,20,32
2020-08-20 19:33:44,192.168.1.151,21,31
2020-08-20 19:34:22,192.168.1.151,20,32
2020-08-20 19:34:59,192.168.1.151,20,32
2020-08-20 19:35:37,192.168.1.151,20,31
2020-08-20 19:36:18,192.168.1.151,20,31
2020-08-20 19:36:56,192.168.1.151,20,32
2020-08-20 19:37:33,192.168.1.151,20,32
2020-08-20 19:38:11,192.168.1.151,20,32
2020-08-20 19:38:48,192.168.1.151,20,31
2020-08-20 19:39:27,192.168.1.151,21,31
2020-08-20 19:40:05,192.168.1.151,20,31
2020-08-20 19:40:42,192.168.1.151,20,33
2020-08-20 19:41:20,192.168.1.151,20,35
2020-08-20 19:41:58,192.168.1.151,20,32
2020-08-20 19:42:36,192.168.1.151,20,31
2020-08-20 19:43:14,192.168.1.151,20,35
2020-08-20 19:43:53,192.168.1.151,20,32
2020-08-20 19:44:31,192.168.1.151,20,31
2020-08-20 19:45:10,192.168.1.151,20,32
2020-08-20 19:45:49,192.168.1.151,20,33
2020-08-20 19:46:27,192.168.1.151,20,31
2020-08-20 19:47:06,192.168.1.151,20,32
2020-08-20 19:47:44,192.168.1.151,20,32
2020-08-20 19:48:23,192.168.1.151,20,31
2020-08-20 19:49:01,192.168.1.151,20,31
2020-08-20 19:49:38,192.168.1.151,20,31
2020-08-20 19:50:17,192.168.1.151,20,32
2020-08-20 19:50:57,192.168.1.151,20,31
2020-08-20 19:51:36,192.168.1.151,20,31
2020-08-20 19:52:14,192.168.1.151,20,32
2020-08-20 19:52:52,192.168.1.151,20,31
2020-08-20 19:53:30,192.168.1.151,20,31
2020-08-20 19:54:08,192.168.1.151,20,31
2020-08-20 19:54:46,192.168.1.151,20,32
2020-08-20 19:55:25,192.168.1.151,20,32
2020-08-20 19:56:03,192.168.1.151,20,31
2020-08-20 19:56:41,192.168.1.151,20,32
2020-08-20 19:57:19,192.168.1.151,20,31
2020-08-20 19:57:57,192.168.1.151,20,31
2020-08-20 19:58:37,192.168.1.151,20,31
2020-08-20 19:59:14,192.168.1.151,20,31
2020-08-20 19:59:52,192.168.1.151,20,31
2020-08-20 20:00:32,192.168.1.151,20,31
2020-08-20 20:01:10,192.168.1.151,20,32
2020-08-20 20:01:48,192.168.1.151,20,32
2020-08-20 20:02:26,192.168.1.151,20,34
2020-08-20 20:03:04,192.168.1.151,20,32
2020-08-20 20:03:43,192.168.1.151,20,34
2020-08-20 20:04:21,192.168.1.151,19,32
2020-08-20 20:04:59,192.168.1.151,19,32
2020-08-20 20:05:38,192.168.1.151,19,32
2020-08-20 20:06:16,192.168.1.151,20,31
2020-08-20 20:06:54,192.168.1.151,20,31
2020-08-20 20:07:32,192.168.1.151,20,31
2020-08-20 20:08:10,192.168.1.151,19,32
2020-08-20 20:08:48,192.168.1.151,19,32
2020-08-20 20:09:26,192.168.1.151,22,31
2020-08-20 20:10:06,192.168.1.151,19,31
2020-08-20 20:10:44,192.168.1.151,19,32
2020-08-20 20:11:24,192.168.1.151,19,31
2020-08-20 20:12:02,192.168.1.151,19,31
2020-08-20 20:12:40,192.168.1.151,19,31
2020-08-20 20:13:19,192.168.1.151,19,33
2020-08-20 20:13:58,192.168.1.151,19,31
2020-08-20 20:14:36,192.168.1.151,21,31
2020-08-20 20:15:14,192.168.1.151,19,32
2020-08-20 20:15:52,192.168.1.151,19,32
2020-08-20 20:16:31,192.168.1.151,21,31
2020-08-20 20:17:09,192.168.1.151,19,31
2020-08-20 20:17:47,192.168.1.151,19,32
2020-08-20 20:18:25,192.168.1.151,19,31
2020-08-20 20:19:03,192.168.1.151,19,32
2020-08-20 20:19:40,192.168.1.151,19,31
2020-08-20 20:20:19,192.168.1.151,19,31
2020-08-20 20:20:58,192.168.1.151,19,32
2020-08-20 20:21:37,192.168.1.151,19,31
2020-08-20 20:22:16,192.168.1.151,19,32
2020-08-20 20:22:56,192.168.1.151,20,32
2020-08-20 20:23:35,192.168.1.151,19,34
2020-08-20 20:24:13,192.168.1.151,19,32
2020-08-20 20:24:52,192.168.1.151,19,33
2020-08-20 20:25:31,192.168.1.151,19,31
2020-08-20 20:26:08,192.168.1.151,19,31
2020-08-20 20:26:46,192.168.1.151,19,31
2020-08-20 20:27:24,192.168.1.151,19,33
2020-08-20 20:28:02,192.168.1.151,19,32
2020-08-20 20:28:41,192.168.1.151,19,31
2020-08-20 20:29:19,192.168.1.151,19,35
2020-08-20 20:29:57,192.168.1.151,19,32
2020-08-20 20:30:35,192.168.1.151,19,35
2020-08-20 20:31:13,192.168.1.151,19,34
2020-08-20 20:31:52,192.168.1.151,19,31
2020-08-20 20:32:30,192.168.1.151,19,32
2020-08-20 20:33:08,192.168.1.151,19,32
2020-08-20 20:33:48,192.168.1.151,19,32
2020-08-20 20:34:26,192.168.1.151,19,34
2020-08-20 20:35:04,192.168.1.151,19,31
2020-08-20 20:35:43,192.168.1.151,19,31
2020-08-20 20:36:22,192.168.1.151,19,32
2020-08-20 20:37:00,192.168.1.151,19,31
2020-08-20 20:37:38,192.168.1.151,19,33
2020-08-20 20:38:16,192.168.1.151,18,33
2020-08-20 20:38:55,192.168.1.151,19,31
2020-08-20 20:39:34,192.168.1.151,19,31
2020-08-20 20:40:12,192.168.1.151,19,32
2020-08-20 20:40:50,192.168.1.151,19,32
2020-08-20 20:41:29,192.168.1.151,18,33
2020-08-20 20:42:07,192.168.1.151,19,32
2020-08-20 20:42:45,192.168.1.151,19,32
2020-08-20 20:43:23,192.168.1.151,19,34
2020-08-20 20:44:01,192.168.1.151,19,32
2020-08-20 20:44:39,192.168.1.151,20,31
2020-08-20 20:45:18,192.168.1.151,19,31
2020-08-20 20:45:55,192.168.1.151,19,32
2020-08-20 20:46:33,192.168.1.151,18,32
2020-08-20 20:47:12,192.168.1.151,21,31
2020-08-20 20:47:51,192.168.1.151,18,33
2020-08-20 20:48:30,192.168.1.151,19,32
2020-08-20 20:49:08,192.168.1.151,18,33
2020-08-20 20:49:47,192.168.1.151,19,33
2020-08-20 20:50:25,192.168.1.151,19,32
2020-08-20 20:51:03,192.168.1.151,19,31
2020-08-20 20:51:42,192.168.1.151,19,33
2020-08-20 20:52:19,192.168.1.151,19,32
2020-08-20 20:52:58,192.168.1.151,19,31
2020-08-20 20:53:36,192.168.1.151,19,32
2020-08-20 20:54:14,192.168.1.151,19,32
2020-08-20 20:54:52,192.168.1.151,19,31
2020-08-20 20:55:30,192.168.1.151,19,32
2020-08-20 20:56:08,192.168.1.151,19,32
2020-08-20 20:56:47,192.168.1.151,19,32
2020-08-20 20:57:25,192.168.1.151,19,34
2020-08-20 20:58:04,192.168.1.151,18,33
2020-08-20 20:58:43,192.168.1.151,19,32
2020-08-20 20:59:21,192.168.1.151,19,31
2020-08-20 20:59:59,192.168.1.151,18,33
2020-08-20 21:00:37,192.168.1.151,19,32
2020-08-20 21:01:15,192.168.1.151,19,31
2020-08-20 21:01:53,192.168.1.151,19,31
2020-08-20 21:02:30,192.168.1.151,18,32
2020-08-20 21:03:09,192.168.1.151,18,33
2020-08-20 21:03:47,192.168.1.151,18,33
2020-08-20 21:04:25,192.168.1.151,19,32
2020-08-20 21:05:04,192.168.1.151,18,33
2020-08-20 21:05:42,192.168.1.151,18,33
2020-08-20 21:06:20,192.168.1.151,19,31
2020-08-20 21:06:57,192.168.1.151,18,32
2020-08-20 21:07:35,192.168.1.151,19,31
2020-08-20 21:08:13,192.168.1.151,19,31
2020-08-20 21:08:50,192.168.1.151,19,31
2020-08-20 21:09:28,192.168.1.151,19,32
2020-08-20 21:10:06,192.168.1.151,20,32
2020-08-20 21:10:45,192.168.1.151,18,33
2020-08-20 21:11:23,192.168.1.151,19,31
2020-08-20 21:12:01,192.168.1.151,19,34
2020-08-20 21:12:39,192.168.1.151,20,32
2020-08-20 21:13:18,192.168.1.151,19,32
2020-08-20 21:13:56,192.168.1.151,19,32
2020-08-20 21:14:34,192.168.1.151,19,31
2020-08-20 21:15:12,192.168.1.151,19,32
2020-08-20 21:15:50,192.168.1.151,18,32
2020-08-20 21:16:28,192.168.1.151,18,32
2020-08-20 21:17:07,192.168.1.151,19,31
2020-08-20 21:17:45,192.168.1.151,19,31
2020-08-20 21:18:23,192.168.1.151,18,34
2020-08-20 21:19:02,192.168.1.151,18,34
2020-08-20 21:19:40,192.168.1.151,18,35
2020-08-20 21:20:18,192.168.1.151,18,33
2020-08-20 21:20:57,192.168.1.151,19,31
2020-08-20 21:21:35,192.168.1.151,18,33
2020-08-20 21:22:13,192.168.1.151,18,32
2020-08-20 21:22:51,192.168.1.151,18,32
2020-08-20 21:23:28,192.168.1.151,18,36
2020-08-20 21:24:06,192.168.1.151,18,33
2020-08-20 21:24:44,192.168.1.151,18,33
2020-08-20 21:25:22,192.168.1.151,19,31
2020-08-20 21:26:00,192.168.1.151,18,33
2020-08-20 21:26:39,192.168.1.151,18,33
2020-08-20 21:27:17,192.168.1.151,18,32
2020-08-20 21:27:55,192.168.1.151,18,33
2020-08-20 21:28:33,192.168.1.151,19,31
2020-08-20 21:29:11,192.168.1.151,18,32
2020-08-20 21:29:49,192.168.1.151,18,32
2020-08-20 21:30:27,192.168.1.151,18,32
2020-08-20 21:31:05,192.168.1.151,18,32
2020-08-20 21:31:43,192.168.1.151,18,32
2020-08-20 21:32:22,192.168.1.151,19,31
2020-08-20 21:33:00,192.168.1.151,18,32
2020-08-20 21:33:38,192.168.1.151,18,32
2020-08-20 21:34:16,192.168.1.151,18,35
2020-08-20 21:34:54,192.168.1.151,19,31
2020-08-20 21:35:33,192.168.1.151,18,32
2020-08-20 21:36:11,192.168.1.151,18,33
2020-08-20 21:36:49,192.168.1.151,18,34
2020-08-20 21:37:27,192.168.1.151,18,33
2020-08-20 21:38:05,192.168.1.151,18,33
2020-08-20 21:38:43,192.168.1.151,18,32
2020-08-20 21:40:07,192.168.1.131,18,32
2020-08-20 21:40:45,192.168.1.131,18,32
2020-08-20 21:41:25,192.168.1.131,18,32
2020-08-20 21:42:03,192.168.1.131,19,32
2020-08-20 21:42:42,192.168.1.131,18,32
2020-08-20 21:43:20,192.168.1.131,18,33
2020-08-20 21:43:58,192.168.1.131,18,32
2020-08-20 21:44:36,192.168.1.131,18,32
2020-08-20 21:45:15,192.168.1.131,18,32
2020-08-20 21:45:53,192.168.1.131,18,33
2020-08-20 21:46:31,192.168.1.131,18,32
2020-08-20 21:47:09,192.168.1.131,18,33
2020-08-20 21:47:47,192.168.1.131,18,33
2020-08-20 21:48:25,192.168.1.131,18,33
2020-08-20 21:49:03,192.168.1.131,20,31
2020-08-20 21:49:44,192.168.1.131,18,32
2020-08-20 21:50:23,192.168.1.131,18,33
2020-08-20 21:51:01,192.168.1.131,18,32
2020-08-20 21:51:40,192.168.1.131,18,32
2020-08-20 21:52:18,192.168.1.131,18,33
2020-08-20 21:52:56,192.168.1.131,18,33
2020-08-20 21:53:34,192.168.1.131,18,33
2020-08-20 21:54:12,192.168.1.131,18,33
2020-08-20 21:54:51,192.168.1.131,18,33
2020-08-20 21:55:30,192.168.1.131,18,33
2020-08-20 21:56:08,192.168.1.131,18,33
2020-08-20 22:04:54,192.168.1.133,18,32
2020-08-20 22:06:16,192.168.1.133,18,33
2020-08-20 22:06:57,192.168.1.133,18,33
2020-08-20 22:07:35,192.168.1.133,18,32
2020-08-20 22:08:13,192.168.1.133,18,32
2020-08-20 22:08:52,192.168.1.133,18,32
2020-08-20 22:09:31,192.168.1.133,18,33
2020-08-20 22:10:09,192.168.1.133,18,32
2020-08-20 22:10:48,192.168.1.133,18,32
2020-08-20 22:11:26,192.168.1.133,18,33
2020-08-20 22:12:04,192.168.1.133,18,33
2020-08-20 22:12:42,192.168.1.133,18,33
2020-08-20 22:13:21,192.168.1.133,18,33
2020-08-20 22:13:59,192.168.1.133,18,32
2020-08-20 22:14:38,192.168.1.133,18,33
2020-08-20 22:16:02,192.168.1.133,18,33
2020-08-20 22:16:40,192.168.1.133,18,32
2020-08-20 22:17:23,192.168.1.133,18,33
2020-08-20 22:18:01,192.168.1.133,18,36
2020-08-20 22:18:40,192.168.1.133,18,33
2020-08-20 22:19:21,192.168.1.133,18,33
2020-08-20 22:20:03,192.168.1.133,18,32
2020-08-20 22:20:44,192.168.1.133,18,32
2020-08-20 22:21:23,192.168.1.133,18,33
2020-08-20 22:22:02,192.168.1.133,18,33
2020-08-20 22:22:42,192.168.1.133,18,33
2020-08-20 22:23:22,192.168.1.133,18,33
2020-08-20 22:24:00,192.168.1.133,18,32
2020-08-20 22:24:38,192.168.1.133,18,32
